2606,F,2.3333333333333335
2606,M,2.790960451977401
2607,F,4.125
2607,M,4.076923076923077
2608,F,2.5
2608,M,2.6666666666666665
2609,F,4.4
2609,M,4.148936170212766
2610,F,4.05
2610,M,3.7142857142857144
2611,F,3.943396226415094
2611,M,3.89247311827957
2612,F,4.183333333333334
2612,M,4.0131578947368425
2613,F,3.125
2613,M,3.0901287553648067
2614,F,1.6
2614,M,2.0294117647058822
2615,F,2.9642857142857144
2615,M,3.018633540372671
2616,F,2.6885245901639343
2616,M,2.681274900398406
2617,F,3.3596059113300494
2617,M,3.3121890547263684
2618,F,4.076923076923077
2618,M,3.8181818181818183
2619,F,3.0
2620,F,3.6153846153846154
2620,M,3.739130434782609
2621,F,3.8214285714285716
2621,M,3.5365853658536586
2622,F,3.43125
2622,M,3.2980392156862743
2623,F,4.0
2623,M,2.3333333333333335
2624,F,4.4
2624,M,4.012195121951219
2625,F,3.111111111111111
2625,M,3.0701754385964914
2626,F,3.6
2626,M,3.566666666666667
2627,F,4.5
2627,M,3.25
2628,F,3.328326180257511
2628,M,3.4310538116591927
2629,F,2.681159420289855
2629,M,2.8133333333333335
2630,F,3.375
2630,M,3.6
2631,F,1.0
2631,M,2.25
2632,F,3.6666666666666665
2632,M,3.125
2633,F,3.5714285714285716
2633,M,3.52755905511811
2634,F,3.0
2634,M,3.2987012987012987
2635,F,3.4
2635,M,2.857142857142857
2636,F,2.3333333333333335
2636,M,2.5
2637,F,2.6
2637,M,2.6785714285714284
2638,F,3.0
2638,M,2.806451612903226
2639,F,3.3194444444444446
2639,M,3.10989010989011
2640,F,3.604761904761905
2640,M,3.522727272727273
2641,F,3.1343283582089554
2641,M,3.169943820224719
2642,F,2.5875
2642,M,2.2900232018561484
2643,F,2.2162162162162162
2643,M,1.847457627118644
2644,F,3.8181818181818183
2644,M,3.829896907216495
2645,F,3.2777777777777777
2645,M,3.357142857142857
2646,F,3.0
2646,M,2.8484848484848486
2647,F,3.0
2647,M,3.217391304347826
2648,F,3.9726027397260273
2648,M,3.975975975975976
2649,F,3.3333333333333335
2649,M,3.3207547169811322
2650,F,3.5
2650,M,2.6551724137931036
2651,F,3.25
2651,M,3.1285714285714286
2652,F,3.0
2652,M,2.911111111111111
2653,F,3.0
2653,M,2.7142857142857144
2654,F,3.736842105263158
2654,M,3.765217391304348
2655,F,1.8333333333333333
2655,M,1.7428571428571429
2656,F,3.0
2656,M,2.75
2657,F,3.673015873015873
2657,M,3.1601307189542482
2658,F,1.0
2658,M,3.3
2659,F,3.75
2659,M,3.119047619047619
2660,F,3.4705882352941178
2660,M,3.957627118644068
2661,F,3.357142857142857
2661,M,3.3625
2662,F,3.8852459016393444
2662,M,3.8551587301587302
2663,F,2.6666666666666665
2663,M,3.127659574468085
2664,F,3.8203125
2664,M,3.936
2665,F,3.25
2665,M,3.4444444444444446
2666,F,2.5
2666,M,3.3333333333333335
2667,F,2.5454545454545454
2667,M,2.6382978723404253
2668,F,2.5294117647058822
2668,M,2.5355648535564854
2669,F,3.2857142857142856
2669,M,3.77
2670,F,4.125
2670,M,3.9846938775510203
2671,F,3.7572815533980584
2671,M,3.6008492569002124
2672,F,3.1323529411764706
2672,M,3.2012383900928794
2673,M,3.857142857142857
2674,F,2.1
2674,M,3.0625
2675,F,5.0
2675,M,3.2222222222222223
2676,F,3.121212121212121
2676,M,3.14
2677,F,4.1645569620253164
2677,M,4.0
2678,F,3.0
2678,M,3.2142857142857144
2679,F,2.0
2679,M,3.5
2681,F,3.7142857142857144
2681,M,3.5833333333333335
2682,F,3.9411764705882355
2682,M,4.084507042253521
2683,F,3.2407932011331444
2683,M,3.436632747456059
2685,F,3.0
2685,M,3.0
2686,F,3.994475138121547
2686,M,3.9477611940298507
2687,F,3.909090909090909
2687,M,3.5612903225806454
2688,F,3.254054054054054
2688,M,3.100790513833992
2689,F,3.5833333333333335
2689,M,3.310344827586207
2690,F,3.8128342245989306
2690,M,3.5960591133004924
2691,F,3.5
2691,M,2.888888888888889
2692,F,4.324626865671642
2692,M,4.191542288557214
2693,F,4.196428571428571
2693,M,3.744047619047619
2694,F,3.125
2694,M,3.1383855024711695
2695,F,2.0
2695,M,2.4
2696,F,3.823529411764706
2696,M,3.595744680851064
2697,F,3.75
2697,M,3.7142857142857144
2699,F,2.899641577060932
2699,M,3.0294117647058822
2700,F,3.4224806201550386
2700,M,3.8466864490603365
2701,F,2.2754491017964074
2701,M,2.1319727891156464
2702,F,2.9390243902439024
2702,M,3.1054313099041533
2703,M,3.0
2704,F,3.5625
2704,M,2.76
2705,F,2.0
2705,M,3.0
2706,F,3.5397923875432524
2706,M,3.7545454545454544
2707,F,3.5126582278481013
2707,M,3.5021008403361344
2708,F,3.761904761904762
2708,M,3.8846153846153846
2709,F,3.3380281690140845
2709,M,3.1055900621118013
2710,F,3.038732394366197
2710,M,3.0293809024134313
2711,F,3.5
2711,M,3.642857142857143
2712,F,2.8912133891213387
2712,M,3.3059490084985836
2713,F,2.5952380952380953
2713,M,2.477744807121662
2714,F,3.1363636363636362
2714,M,3.292307692307692
2715,F,2.5
2715,M,2.125
2716,F,3.8339622641509434
2716,M,3.928528164748637
2717,F,3.1743119266055047
2717,M,2.8421052631578947
2718,F,3.274336283185841
2718,M,3.0703703703703704
2719,F,2.4690265486725664
2719,M,2.355371900826446
2720,F,2.316326530612245
2720,M,2.112727272727273
2721,F,3.5
2721,M,3.8260869565217392
2722,F,3.01010101010101
2722,M,2.8456913827655312
2723,F,2.9572192513368982
2723,M,3.0255255255255253
2724,F,3.292418772563177
2724,M,2.991957104557641
2725,F,3.515151515151515
2725,M,3.870967741935484
2726,F,3.7777777777777777
2726,M,4.232142857142857
2727,F,3.5
2727,M,3.4642857142857144
2728,F,3.742857142857143
2728,M,4.073033707865169
2729,F,3.7735849056603774
2729,M,3.8986486486486487
2730,F,3.6486486486486487
2730,M,3.522727272727273
2731,F,4.48936170212766
2731,M,4.264285714285714
2732,F,4.019607843137255
2732,M,3.9587628865979383
2733,F,2.933333333333333
2733,M,2.2285714285714286
2734,F,3.324074074074074
2734,M,3.368715083798883
2735,F,2.9759036144578315
2735,M,2.88031914893617
2736,F,3.3636363636363638
2736,M,3.4654088050314464
2737,F,4.0
2737,M,2.8636363636363638
2738,F,3.4523809523809526
2738,M,3.4594594594594597
2739,F,4.15819209039548
2739,M,3.659340659340659
2740,F,2.6666666666666665
2740,M,2.642857142857143
2741,F,3.272727272727273
2741,M,2.96
2742,M,2.0
2743,F,3.5555555555555554
2743,M,3.2666666666666666
2744,F,3.7
2744,M,3.6785714285714284
2745,F,3.9166666666666665
2745,M,3.889502762430939
2746,F,3.5660377358490565
2746,M,3.2399403874813713
2747,F,3.65
2747,M,3.1796875
2748,F,1.8636363636363635
2748,M,2.0869565217391304
2749,F,3.206896551724138
2749,M,3.2241379310344827
2750,F,3.7435897435897436
2750,M,3.681159420289855
2751,F,3.0
2751,M,2.772727272727273
2752,F,3.1320754716981134
2752,M,2.893939393939394
2753,F,3.6666666666666665
2753,M,3.4444444444444446
2754,F,2.0
2754,M,1.8
2755,F,2.8333333333333335
2755,M,2.64
2756,F,4.0
2756,M,3.193548387096774
2757,F,4.0
2757,M,3.710843373493976
2758,F,3.1818181818181817
2758,M,2.65
2759,F,3.480769230769231
2759,M,3.3098159509202456
2760,F,5.0
2760,M,3.1666666666666665
2761,F,3.8947368421052633
2761,M,4.091954022988506
2762,F,4.477409638554217
2762,M,4.379944289693594
2763,F,3.763265306122449
2763,M,3.6066350710900474
2764,F,3.593220338983051
2764,M,3.6018099547511313
2765,F,4.0
2765,M,2.2
2766,F,3.642857142857143
2766,M,3.4210526315789473
2767,F,3.0
2767,M,3.125
2768,F,3.142857142857143
2768,M,3.3333333333333335
2769,F,2.6875
2769,M,3.360655737704918
2770,F,3.230769230769231
2770,M,3.2709766162310867
2771,F,3.3125
2771,M,2.7235772357723578
2772,F,3.2888888888888888
2772,M,2.9751243781094527
2773,F,2.6
2773,M,3.111111111111111
2774,F,3.6551724137931036
2774,M,3.41025641025641
2775,F,3.5
2775,M,3.25
2776,F,4.666666666666667
2776,M,3.0
2777,F,4.0
2777,M,1.5
2778,F,2.6153846153846154
2778,M,2.5
2779,F,3.588888888888889
2779,M,3.631372549019608
2780,F,3.2142857142857144
2780,M,3.176470588235294
2781,F,3.272727272727273
2781,M,3.1538461538461537
2782,F,3.5
2782,M,3.506172839506173
2783,F,3.0
2783,M,2.4285714285714284
2784,F,3.1052631578947367
2784,M,3.25
2785,F,3.0
2785,M,3.0476190476190474
2786,F,2.92
2786,M,2.148936170212766
2787,F,2.6785714285714284
2787,M,2.9477611940298507
2788,F,4.325581395348837
2788,M,4.093150684931507
2789,F,3.1538461538461537
2789,M,2.964028776978417
2790,F,2.75
2790,M,2.641509433962264
2791,F,3.6565656565656566
2791,M,4.064419475655431
2792,F,2.90625
2792,M,2.9956709956709955
2793,F,2.814814814814815
2793,M,2.7393364928909953
2794,F,3.0625
2794,M,2.8852459016393444
2795,F,3.7714285714285714
2795,M,3.858108108108108
2796,F,3.1463414634146343
2796,M,2.909547738693467
2797,F,3.9557291666666665
2797,M,3.821138211382114
2798,F,1.8235294117647058
2798,M,1.9523809523809523
2799,F,1.76
2799,M,1.4864864864864864
2800,F,3.0
2800,M,3.066666666666667
2801,F,3.482142857142857
2801,M,3.5714285714285716
2802,F,3.0140845070422535
2802,M,3.1106382978723404
2803,F,3.443396226415094
2803,M,3.2
2804,F,4.278592375366569
2804,M,4.225519287833828
2805,F,2.8503401360544216
2805,M,2.877076411960133
2806,F,2.6538461538461537
2806,M,2.6258503401360542
2807,F,1.2727272727272727
2807,M,1.825
2808,F,2.6129032258064515
2808,M,2.502906976744186
2809,F,2.5
2809,M,2.5555555555555554
2810,F,4.0
2810,M,3.9166666666666665
2811,M,4.0
2812,F,2.5714285714285716
2812,M,3.358974358974359
2813,F,3.75
2813,M,3.64
2814,F,2.3333333333333335
2814,M,2.8
2815,F,2.96875
2815,M,2.5439330543933054
2816,F,2.0
2816,M,1.8473282442748091
2817,F,1.0909090909090908
2817,M,1.6929824561403508
2818,F,1.3333333333333333
2818,M,1.6181818181818182
2819,F,4.173913043478261
2819,M,4.018315018315018
2820,F,3.55
2820,M,3.5757575757575757
2821,M,2.6666666666666665
2822,F,3.1142857142857143
2822,M,3.0259067357512954
2823,F,4.0
2823,M,1.0
2824,F,4.0
2824,M,3.909090909090909
2825,F,1.0
2825,M,3.3333333333333335
2826,F,3.112
2826,M,3.168
2827,F,2.5789473684210527
2827,M,2.3862660944206007
2828,F,2.3666666666666667
2828,M,2.021978021978022
2829,F,2.979591836734694
2829,M,2.9444444444444446
2830,F,4.0
2830,M,3.5
2831,F,2.3333333333333335
2831,M,3.8
2833,F,4.5
2833,M,3.25
2834,F,3.5555555555555554
2834,M,3.5555555555555554
2835,F,2.142857142857143
2835,M,2.5918367346938775
2836,F,3.2045454545454546
2836,M,3.327731092436975
2837,F,3.2
2837,M,3.4375
2839,F,4.5
2839,M,4.25
2840,F,3.094736842105263
2840,M,2.8425925925925926
2841,F,3.644230769230769
2841,M,3.6214099216710185
2842,F,3.3333333333333335
2842,M,3.5
2843,F,4.2
2843,M,3.7777777777777777
2844,F,2.9545454545454546
2844,M,3.262295081967213
2845,M,1.0
2846,F,3.5238095238095237
2846,M,3.2718446601941746
2847,F,3.8333333333333335
2847,M,3.925925925925926
2848,F,3.9166666666666665
2848,M,3.9655172413793105
2849,F,3.076923076923077
2849,M,2.588235294117647
2850,F,2.5
2850,M,2.8
2851,F,2.3333333333333335
2851,M,2.4488188976377954
2852,F,3.7241379310344827
2852,M,3.740740740740741
2853,F,3.375
2853,M,2.7
2854,F,2.75
2854,M,2.142857142857143
2855,F,2.0
2855,M,2.375
2856,F,2.6538461538461537
2856,M,2.828125
2857,F,3.7142857142857144
2857,M,3.6892857142857145
2858,F,4.238900634249472
2858,M,4.347300564061241
2859,F,4.333333333333333
2859,M,4.2032967032967035
2860,F,3.2
2860,M,3.2718446601941746
2861,F,3.393617021276596
2861,M,3.0653846153846156
2862,F,2.7058823529411766
2862,M,2.5555555555555554
2863,F,3.9782608695652173
2863,M,3.857894736842105
2864,F,3.142857142857143
2864,M,2.7142857142857144
2865,F,2.4285714285714284
2865,M,3.3846153846153846
2866,F,3.702127659574468
2866,M,3.6842105263157894
2867,F,2.973684210526316
2867,M,3.5
2868,F,2.125
2868,M,2.327272727272727
2869,F,4.0
2869,M,2.0
2870,F,3.77027027027027
2870,M,3.4789915966386555
2871,F,3.664
2871,M,3.998344370860927
2872,F,3.731034482758621
2872,M,3.83249581239531
2873,F,2.8
2873,M,2.5833333333333335
2874,F,3.586206896551724
2874,M,3.473684210526316
2875,F,3.482269503546099
2875,M,3.046666666666667
2876,F,2.75
2876,M,2.526315789473684
2877,F,2.9545454545454546
2877,M,3.029940119760479
2878,F,2.25
2878,M,2.2666666666666666
2879,F,3.45
2879,M,3.4652777777777777
2880,F,3.875
2880,M,3.40625
2881,F,3.4517543859649122
2881,M,3.098566308243728
2882,F,2.914285714285714
2882,M,2.746987951807229
2883,F,3.5301204819277108
2883,M,3.556701030927835
2884,F,2.5294117647058822
2884,M,2.6
2885,F,3.111111111111111
2885,M,3.4651162790697674
2886,F,2.8333333333333335
2886,M,1.9047619047619047
2887,M,2.25
2888,F,2.9615384615384617
2888,M,2.6417910447761193
2889,F,3.4347826086956523
2889,M,3.4357798165137616
2890,F,3.756476683937824
2890,M,3.818840579710145
2891,F,3.746268656716418
2891,M,3.347457627118644
2892,F,2.8333333333333335
2892,M,2.1666666666666665
2893,F,2.533333333333333
2893,M,3.074074074074074
2894,F,2.125
2894,M,2.7916666666666665
2895,M,3.0
2896,F,2.5
2896,M,3.3846153846153846
2897,F,4.0
2897,M,3.1666666666666665
2898,F,2.625
2898,M,2.7674418604651163
2899,F,3.5294117647058822
2899,M,3.5542168674698793
2900,F,2.8666666666666667
2900,M,2.6412213740458017
2901,F,3.0588235294117645
2901,M,3.2195945945945947
2902,F,2.2413793103448274
2902,M,2.4592592592592593
2903,F,1.9285714285714286
2903,M,2.0714285714285716
2904,F,4.75
2904,M,3.4615384615384617
2905,F,4.375
2905,M,4.639344262295082
2906,F,2.4831460674157304
2906,M,2.2422360248447206
2907,F,2.6333333333333333
2907,M,2.372549019607843
2908,F,4.109154929577465
2908,M,3.9664310954063606
2909,M,4.0
2911,F,4.0
2911,M,3.0
2912,F,3.588235294117647
2912,M,3.704301075268817
2913,F,4.0
2913,M,3.076923076923077
2914,F,1.5
2914,M,2.5714285714285716
2915,F,3.5603864734299515
2915,M,3.6651162790697676
2916,F,3.573717948717949
2916,M,3.7024940617577196
2917,F,3.94392523364486
2917,M,4.055415617128464
2918,F,4.10443864229765
2918,M,4.122018348623853
2919,F,3.951219512195122
2919,M,3.8694029850746268
2920,F,4.138888888888889
2920,M,4.21875
2921,F,3.611111111111111
2921,M,3.899665551839465
2922,F,3.533333333333333
2922,M,3.7610619469026547
2923,F,3.75
2923,M,3.3076923076923075
2924,F,4.0
2924,M,3.8983050847457625
2925,F,4.285714285714286
2925,M,4.209302325581396
2926,F,3.526315789473684
2926,M,3.25938566552901
2927,F,4.225806451612903
2927,M,4.014705882352941
2928,F,3.5384615384615383
2928,M,3.296875
2929,F,3.6530612244897958
2929,M,3.4216867469879517
2930,F,4.5
2930,M,4.333333333333333
2931,F,3.5
2931,M,4.833333333333333
2932,F,4.130434782608695
2932,M,3.9157894736842107
2933,F,4.0
2933,M,3.375
2934,F,3.0
2934,M,2.0
2935,F,4.2745098039215685
2935,M,4.148936170212766
2936,F,4.065217391304348
2936,M,4.104347826086957
2937,F,4.1
2937,M,4.40625
2938,F,4.0
2938,M,3.619047619047619
2939,F,3.466666666666667
2939,M,3.5135135135135136
2940,F,4.046511627906977
2940,M,3.984375
2941,F,3.8878504672897196
2941,M,3.445086705202312
2942,F,3.3333333333333335
2942,M,2.960352422907489
2943,F,3.911764705882353
2943,M,3.6847826086956523
2944,F,3.943661971830986
2944,M,4.011006289308176
2945,F,2.875
2945,M,2.6
2946,F,3.892857142857143
2946,M,3.7246376811594204
2947,F,3.760869565217391
2947,M,4.009222661396574
2948,F,3.801980198019802
2948,M,3.9029850746268657
2949,F,3.776595744680851
2949,M,3.891304347826087
2950,F,2.3217391304347825
2950,M,2.3376623376623376
2951,F,3.6444444444444444
2951,M,4.027253668763103
2952,F,3.675
2952,M,3.767123287671233
2953,F,2.488888888888889
2953,M,2.358565737051793
2955,M,2.0
2956,F,3.2666666666666666
2956,M,3.099099099099099
2959,F,4.020979020979021
2959,M,4.09098712446352
2960,M,2.75
2961,F,2.881188118811881
2961,M,2.782122905027933
2962,F,3.5
2962,M,3.3333333333333335
2963,F,3.0
2963,M,4.090909090909091
2964,F,4.0
2964,M,3.2
2965,F,2.0
2965,M,2.0338983050847457
2966,F,4.051470588235294
2966,M,4.0580204778157
2967,F,3.8461538461538463
2967,M,3.68
2968,F,3.5681818181818183
2968,M,3.7206235011990407
2969,F,3.973684210526316
2969,M,3.8679245283018866
2970,F,3.7857142857142856
2970,M,3.988095238095238
2971,F,4.061855670103093
2971,M,3.7181818181818183
2972,F,4.25
2972,M,3.911111111111111
2973,F,3.973684210526316
2973,M,4.07514450867052
2974,F,1.8333333333333333
2974,M,1.8363636363636364
2975,F,3.022727272727273
2975,M,3.044776119402985
2976,F,3.0086206896551726
2976,M,3.0884353741496597
2977,F,3.0714285714285716
2977,M,2.838709677419355
2978,F,2.72972972972973
2978,M,2.909090909090909
2979,F,2.25
2979,M,2.1724137931034484
2981,F,5.0
2981,M,3.642857142857143
2982,F,2.4285714285714284
2982,M,2.032258064516129
2983,F,4.0
2983,M,3.985294117647059
2984,F,4.0
2984,M,3.375
2985,F,3.2588235294117647
2985,M,3.4825306893295562
2986,F,2.3902439024390243
2986,M,2.3805309734513274
2987,F,3.569377990430622
2987,M,3.7132512671976827
2988,F,3.7142857142857144
2988,M,3.6206896551724137
2989,F,3.3548387096774195
2989,M,3.5261707988980717
2990,F,3.196078431372549
2990,M,3.2005988023952097
2991,F,3.375
2991,M,3.6256830601092895
2992,F,2.0
2992,M,2.576923076923077
2993,F,3.4
2993,M,3.748587570621469
2994,F,4.5
2994,M,3.25
2995,F,2.3333333333333335
2995,M,2.2992125984251968
2996,F,3.507936507936508
2996,M,3.357142857142857
2997,F,4.1599297012302285
2997,M,4.113636363636363
2998,F,3.857142857142857
2998,M,3.1666666666666665
2999,M,4.0
3000,F,3.84375
3000,M,4.217081850533808
3001,F,1.0
3001,M,1.8
3002,F,3.0
3002,M,3.9696969696969697
3003,F,3.4
3003,M,3.0
3004,F,2.6344086021505375
3004,M,2.389937106918239
3005,F,3.474860335195531
3005,M,3.3383947939262475
3006,F,3.991701244813278
3006,M,4.08398133748056
3007,F,4.028985507246377
3007,M,4.008849557522124
3008,F,3.909090909090909
3008,M,3.675
3010,F,3.7777777777777777
3010,M,3.5384615384615383
3011,F,3.64
3011,M,3.595959595959596
3012,F,5.0
3012,M,3.2222222222222223
3013,F,2.4285714285714284
3013,M,2.9482758620689653
3014,F,2.5833333333333335
3014,M,3.027027027027027
3015,F,3.3529411764705883
3015,M,3.381818181818182
3016,F,2.9838709677419355
3016,M,3.187012987012987
3017,F,2.3076923076923075
3017,M,2.5604395604395602
3018,F,3.40625
3018,M,3.486111111111111
3019,F,3.96
3019,M,3.9082278481012658
3020,F,3.2333333333333334
3020,M,3.4976958525345623
3021,F,3.0
3021,M,2.8529411764705883
3022,F,4.575757575757576
3022,M,4.329479768786127
3024,F,2.2941176470588234
3024,M,2.3541666666666665
3025,F,4.0
3025,M,3.230769230769231
3026,M,1.5
3027,F,1.0
3027,M,1.2
3028,F,3.84
3028,M,3.7191011235955056
3029,F,3.6666666666666665
3029,M,3.2325581395348837
3030,F,4.423076923076923
3030,M,4.402116402116402
3031,F,2.0
3031,M,2.1739130434782608
3032,F,3.5238095238095237
3032,M,3.541871921182266
3033,F,3.2574850299401197
3033,M,3.289617486338798
3034,F,3.9213483146067416
3034,M,3.6811023622047245
3035,F,4.079545454545454
3035,M,4.168168168168168
3036,F,2.5789473684210527
3036,M,3.3096774193548386
3037,F,3.991869918699187
3037,M,4.0576923076923075
3038,F,3.933333333333333
3038,M,4.271186440677966
3039,F,3.7333333333333334
3039,M,3.8543247344461307
3040,F,3.4423076923076925
3040,M,3.285171102661597
3041,F,2.1818181818181817
3041,M,1.6129032258064515
3042,F,1.7777777777777777
3042,M,1.5178571428571428
3043,F,1.7777777777777777
3043,M,1.7096774193548387
3044,F,4.042857142857143
3044,M,3.7506702412868633
3045,F,3.2127659574468086
3045,M,3.0140845070422535
3046,F,3.75
3046,M,3.2666666666666666
3047,F,3.5
3047,M,3.5625
3048,F,2.375
3048,M,2.3492063492063493
3049,F,3.8
3049,M,3.15625
3050,F,3.142857142857143
3050,M,3.111111111111111
3051,F,3.04
3051,M,2.872093023255814
3052,F,3.7873303167420813
3052,M,3.69140625
3053,F,2.8095238095238093
3053,M,3.064748201438849
3054,F,2.066666666666667
3054,M,1.9528301886792452
3055,F,3.1739130434782608
3055,M,3.4745762711864407
3056,F,4.0
3056,M,3.6
3057,M,4.0
3058,F,2.0
3058,M,2.2222222222222223
3060,F,3.8488372093023258
3060,M,3.8238341968911915
3061,F,4.088495575221239
3061,M,3.734567901234568
3062,F,3.411764705882353
3062,M,4.031446540880503
3063,F,2.6222222222222222
3063,M,2.765957446808511
3064,F,2.1666666666666665
3064,M,2.5833333333333335
3065,M,4.0
3066,F,3.090909090909091
3066,M,3.737704918032787
3067,F,3.934306569343066
3067,M,3.865740740740741
3068,F,3.8260869565217392
3068,M,3.8780487804878048
3069,F,3.6
3069,M,3.942857142857143
3070,F,3.3085106382978724
3070,M,3.402321083172147
3071,F,3.89
3071,M,3.709251101321586
3072,F,4.011428571428572
3072,M,3.662974683544304
3073,F,2.9
3073,M,3.391304347826087
3074,F,3.764705882352941
3074,M,3.7925531914893615
3075,F,4.2
3075,M,3.925925925925926
3076,F,3.7419354838709675
3076,M,3.693548387096774
3077,F,3.966666666666667
3077,M,4.362068965517241
3078,F,3.6153846153846154
3078,M,3.6699029126213594
3079,F,4.027027027027027
3079,M,3.732394366197183
3081,F,3.501818181818182
3081,M,3.52212389380531
3082,F,3.3375
3082,M,3.388888888888889
3083,F,4.333333333333333
3083,M,3.944
3084,M,3.5
3085,M,2.5
3086,F,3.1333333333333333
3086,M,3.6818181818181817
3087,F,3.5046728971962615
3087,M,3.471882640586797
3088,F,4.161016949152542
3088,M,4.054621848739496
3089,F,4.407407407407407
3089,M,4.343434343434343
3090,F,4.358974358974359
3090,M,4.079710144927536
3091,F,4.421052631578948
3091,M,4.262295081967213
3092,F,3.0
3092,M,4.111111111111111
3093,F,3.8292682926829267
3093,M,3.6646706586826348
3094,F,3.911111111111111
3094,M,3.8035714285714284
3095,F,4.088888888888889
3095,M,4.150259067357513
3096,F,3.875
3096,M,4.0
3097,F,4.102803738317757
3097,M,3.9696969696969697
3098,F,3.691666666666667
3098,M,3.871495327102804
3099,F,3.147727272727273
3099,M,3.281081081081081
3100,F,3.66120218579235
3100,M,3.7954545454545454
3101,F,3.66804979253112
3101,M,3.6702317290552586
3102,F,3.6621621621621623
3102,M,3.635294117647059
3103,F,3.1142857142857143
3103,M,3.0
3104,F,3.9279279279279278
3104,M,3.8440366972477062
3105,F,3.88
3105,M,3.731868131868132
3106,F,3.111111111111111
3106,M,3.3125
3107,F,3.4153005464480874
3107,M,3.447521865889213
3108,F,3.578181818181818
3108,M,3.6462686567164178
3109,F,3.5555555555555554
3109,M,3.0869565217391304
3110,F,3.6666666666666665
3110,M,3.2916666666666665
3111,F,3.8488372093023258
3111,M,3.5984251968503935
3112,F,3.388888888888889
3112,M,3.3529411764705883
3113,F,2.5824175824175826
3113,M,2.638477801268499
3114,F,4.2082379862700225
3114,M,4.2229965156794425
3115,F,3.3823529411764706
3115,M,3.0657894736842106
3116,F,2.8
3116,M,2.6666666666666665
3117,F,3.0526315789473686
3117,M,3.388888888888889
3118,F,3.5185185185185186
3118,M,3.5384615384615383
3119,F,1.0
3119,M,2.0
3120,F,3.0476190476190474
3120,M,3.0091743119266057
3121,F,3.3333333333333335
3121,M,3.6
3122,F,3.6
3122,M,3.263157894736842
3123,F,1.0
3123,M,1.0
3124,F,3.5714285714285716
3124,M,2.923076923076923
3125,F,3.54320987654321
3125,M,3.495798319327731
3126,F,4.0
3126,M,4.0
3127,F,3.4210526315789473
3127,M,3.135135135135135
3128,F,3.7142857142857144
3128,M,3.2666666666666666
3129,F,3.6463414634146343
3129,M,3.7233009708737863
3130,F,2.5172413793103448
3130,M,2.3258426966292136
3131,F,3.0
3131,M,4.0
3132,F,3.7083333333333335
3132,M,3.5
3133,F,3.9166666666666665
3133,M,3.6333333333333333
3134,F,4.560975609756097
3134,M,4.266129032258065
3135,F,3.972972972972973
3135,M,3.9430379746835444
3136,F,4.0
3136,M,1.0
3137,F,4.0
3137,M,3.8
3138,F,3.4074074074074074
3138,M,3.051282051282051
3139,F,3.5
3139,M,3.1333333333333333
3140,F,4.0
3140,M,3.375
3141,F,2.7777777777777777
3141,M,3.0943396226415096
3142,F,3.28
3142,M,3.4095238095238094
3143,M,3.696969696969697
3144,F,3.3684210526315788
3144,M,3.2
3145,F,3.217391304347826
3145,M,3.437125748502994
3146,F,2.5972222222222223
3146,M,2.8135593220338984
3147,F,4.159722222222222
3147,M,4.153104925053533
3148,F,3.9863013698630136
3148,M,3.936991869918699
3149,F,1.0
3149,M,2.625
3150,F,3.6923076923076925
3150,M,3.6808510638297873
3151,M,2.0
3152,F,3.8181818181818183
3152,M,4.022556390977444
3153,F,3.409090909090909
3153,M,3.6588785046728973
3154,M,3.5
3155,F,3.6206896551724137
3155,M,3.25531914893617
3156,F,2.901098901098901
3156,M,2.9075342465753424
3157,F,3.3
3157,M,3.070588235294118
3158,F,4.0
3158,M,3.5294117647058822
3159,F,3.89922480620155
3159,M,3.7685185185185186
3160,F,3.7687074829931975
3160,M,3.938949938949939
3161,F,3.6923076923076925
3161,M,3.0
3162,F,3.0
3162,M,2.3125
3163,F,3.463917525773196
3163,M,3.816425120772947
3164,F,4.0
3165,F,3.4
3165,M,2.5535714285714284
3166,F,1.5
3166,M,1.0
3167,F,3.658536585365854
3167,M,3.624
3168,F,3.642857142857143
3168,M,3.8036175710594313
3169,F,3.4047619047619047
3169,M,3.5355450236966823
3171,F,3.875
3171,M,3.9411764705882355
3172,M,5.0
3173,F,3.0729166666666665
3173,M,3.13953488372093
3174,F,3.3694581280788176
3174,M,3.520119225037258
3175,F,3.901554404145078
3175,M,3.7339791356184797
3176,F,3.544152744630072
3176,M,3.4846491228070176
3177,F,2.217391304347826
3177,M,2.6620689655172414
3178,F,3.9903846153846154
3178,M,3.8123456790123456
3179,F,3.4125
3179,M,3.413793103448276
3180,F,1.7272727272727273
3180,M,2.288135593220339
3181,F,3.810810810810811
3181,M,3.6825396825396823
3182,F,3.896551724137931
3182,M,3.9789473684210526
3183,F,3.8
3183,M,3.5714285714285716
3184,M,3.0
3185,F,3.4820143884892087
3185,M,3.3745173745173744
3186,F,3.607361963190184
3186,M,3.3992537313432836
3187,M,3.0
3188,F,3.2222222222222223
3188,M,3.8
3189,F,3.71875
3189,M,3.607843137254902
3190,F,1.8421052631578947
3190,M,2.1901408450704225
3192,F,4.333333333333333
3192,M,4.0
3194,F,3.475
3194,M,3.2071428571428573
3196,F,4.104477611940299
3196,M,4.253822629969419
3197,F,3.5476190476190474
3197,M,3.2535885167464116
3198,F,3.849056603773585
3198,M,4.117647058823529
3199,F,3.3333333333333335
3199,M,3.357142857142857
3200,F,3.774193548387097
3200,M,3.8652482269503547
